"account_number","agent_id","source_ip","source_port","destination_ip","destination_port","ip_version","transport_protocol","agent_assigned_process_id","agent_creation_date","timestamp"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"216.58.197.227","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:25:19.173","2021-07-03 13:49:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:25:19.173","2021-07-03 13:49:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"34.104.35.123","80","IPv4","TCP","141D41BDAA9AE86F8D91A9DEE36C60BC1B2DA0AF","2021-07-03 13:25:19.173","2021-07-03 13:49:52.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:25:19.173","2021-07-03 13:49:52.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:29:44.189","2021-07-03 13:55:21.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.175.42","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.31.73.78","8080","IPv4","TCP","F9DD7D12FD4F186D7DB0D3594980F0F2C271F1B2","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.26.22","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.175.2","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"216.58.220.99","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"142.250.196.142","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.174.106","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.175.237","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.237.127.215","443","IPv4","TCP","689025E911598206788FA52FE28B571D6FAAA5C2","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.31.129","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"172.217.161.42","443","IPv4","TCP","0DBE285730030783F3821E9F4EC41822A72CD7AB","2021-07-03 13:40:45.386","2021-07-03 13:57:28.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.108","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.32","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.63","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.154","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.149","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.176","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.177","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:44:46.254","2021-07-03 14:02:56.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.36","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.88","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.154","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.149","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.192","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.176","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.177","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.111","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.218.32","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.63","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.42","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:00:20.304","2021-07-03 18:19:38.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:11:10.461","2021-07-03 18:31:57.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:11:10.461","2021-07-03 18:31:57.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 18:11:10.461","2021-07-03 18:31:57.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.192","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.111","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 18:15:22.330","2021-07-03 18:32:25.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.197.234","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.234","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.42","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.27.74","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"142.250.196.138","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.106","443","IPv4","TCP","DFC04E9FCC164539A3ABA6129E7DA994FB31B217","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.25.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.31.170","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.42","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.74","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.175.42","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.220.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"169.254.169.254","80","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.161.42","443","IPv4","TCP","6D30618B520882E00B1E0CEA0D0AADA580D3905B","2021-07-04 02:17:38.589","2021-07-04 02:34:44.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 02:16:26.220","2021-07-04 02:35:05.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:26:56.724","2021-07-04 02:45:34.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:26:56.724","2021-07-04 02:45:34.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 02:26:56.724","2021-07-04 02:45:34.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.219.52","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.220.97","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.223.48","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-03 13:14:42.077","2021-07-03 13:35:11.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:10:17.700","2021-07-03 13:39:47.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:10:17.700","2021-07-03 13:39:47.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-03 13:10:17.700","2021-07-03 13:39:47.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.173","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.240.225.178","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.125","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.159","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"54.239.96.170","443","IPv4","TCP","B16C8D61E1E766FF850A2957AF36FF06D702C16F","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.221.73","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-39iqezsdkbdt5j7kf","172.31.73.78",,"52.119.222.59","443","IPv4","TCP","60A8AD8B7185CE210D1ECDE499413EF2EB7A0211","2021-07-04 06:16:58.221","2021-07-04 06:43:00.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"18.178.165.234","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:27:20.584","2021-07-04 06:45:48.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"52.68.56.247","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:27:20.584","2021-07-04 06:45:48.000"
"123456789012","o-1zafso4q4q212rf51","172.31.69.91",,"54.65.196.6","443","IPv4","TCP","6F0CC1ED31008A0113E061CB616EB1B438670D7F","2021-07-04 06:27:20.584","2021-07-04 06:45:48.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"216.58.220.138","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 06:18:26.287","2021-07-04 06:47:29.000"
"123456789012","o-6cif0wg3evk5xiw5o","10.146.0.33",,"172.217.174.106","443","IPv4","TCP","48E5941725619619FBAA5F28B7AD19A737DA62B5","2021-07-04 06:18:26.287","2021-07-04 06:47:29.000"
